0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287
-0.006486828450782686,0.04091794995467527,-0.05388345550049269,-0.07730232417171232,0.08120140377048184,-0.08132228011344214,-0.04122158248621306,0.08351506320162153,-0.08434944012064215,-0.039975374910875654,-0.09077984863070292,-0.01617603564990817,-0.07362432867915845,0.0490114887505102,0.09837549479268715,-0.05439698230538455,-0.0007175101246730576,0.004283543449069115,0.00589252809409009,0.006616467245878484,0.02245367995328842,-0.060946872877444616,0.09515261899302793,-0.022996401583459298,0.032839224494216716,0.08460235641020161,0.06714317855977295,-0.047887479127266055,-0.04445400663846403,0.035326426499952664,0.05524402579068059,-0.03097654639826628,0.004958135248302657,0.09674609365606752,-0.055039180716862444,-0.09229881430478616,-0.08444740451170586,-0.028879148609821242,0.09305853831319133,0.032468374304929604,-0.034877577102331254,-0.0009028938344189209,0.005187742862460007,0.09781196585674695,-0.017651538446768963,-0.028610181620103474,0.008708324297375206,-0.03250878834558462,-0.033187772524821905,0.02185553768126107,-0.06348574187195294,0.005276391505183961,0.015101916412013363,0.01295380559937378,0.08965918854353962,0.03928198310932079,-0.07334030966445342,0.03608846565457273,0.07115391004911781,0.04717056615688217,-0.03592154313653868,-0.07188284729888303,0.082027251532982,-0.052732396398342075,-0.08217169507314903,-0.00031226020674136873,-0.07482379316898095,0.06266577350172486,0.008720618110840333,-0.08022317873498222,0.025808514627844423,-0.06645079573985103,-0.029356015211290172,0.04032155553309005,-0.041772924659798476,-0.07889082218244121,-0.0012665265541563526,-0.08290950346878215,0.022731316542637513,0.09357747379580317,-0.05526436148717218,-0.021220676366806114,0.07076926744810393,0.051346656676464555,0.06403504221788484,0.0522293350302983,0.06479550715574904,-0.08811337830269104,0.036256195218570625,-0.08937409433487627,-0.08149489793290346,0.0921630184320865,-0.09549614223364711,0.06515212259690321,0.03825773434602157,-0.07727217652808378,-0.09022124826489664,-0.07448288744300265,0.034510631945810964,-0.028903185079585867,-0.05176641485473656,0.05894426450323394,0.062355812615469845,-0.0368462434335521,0.0895601685200215,0.0850138028925074,-0.03624891464483102,0.020492507523510648,-0.05147299345867933,-0.06305525172387104,-0.0415535756155184,-0.0317017576889656,0.047443497423942896,-0.01729043690290531,0.008380570498112225,0.048900538463343954,-0.031146041958988926,-0.06441923779802379,0.09553144354618107,0.03645785794466092,-0.039285764866767076,0.050710640834015816,-0.09531681715390931,-0.024756428149950768,0.07436737985731615,-0.07035314516372852,-0.08681317826203386,0.08221338960833176,0.01549365158596617,-0.09106369888439136,-0.08212971204031531,-0.0014380060936458122,0.03739369564689944,-0.019391254859180765,0.030271696861125005,-0.06540025539436647,-0.013701288158520276,0.09269668134539609,0.01875956943001952,-0.08363898338636354,0.009790538352229483,-0.06841512463932932,-0.0010485758476468832,-0.060460803597131796,-0.04131361462479251,-0.05359860008054229,0.08931247350393577,0.02075725135193456,-0.048809932964779035,-0.07407486900567353,-0.0018675308025319025,-0.07542486303370441,-0.016099075247786122,-0.05964855523666639,0.05828534048647527,0.06967192624385016,0.09573725350580531,-0.06342459068146405,-0.0765922870982678,-0.07213382580334521,0.07639199481413056,0.01908270421781326,-0.016023966595960882,-0.030176219273658662,0.07199862728732714,-0.02191544911708299,-0.06634657174847074,0.04151165417950662,0.009978809088338722,-0.07717920821071002,0.06974778751087891,-0.03948797814131617,0.05513018580042392,0.05267724045237694,-0.02001859556029951,-0.09756892513903813,-0.047560210555406726,0.08292857495226173,-0.05259494186760043,0.05576698505386068,0.036557307493214064,0.0953087740648864,0.07658842161782672,-0.006355766647127769,-0.08133776296657574,-0.045554405086209275,-0.040235690173892495,-0.08021642839724846,-0.09551615034151867,-0.09694973250460842,-0.07738009878487037,-0.021203636901474265,0.03372344869698573,0.09887493453065689,0.07059751427593366,0.013050238356781202,0.08383143426144575,-0.00856286534467208,0.051830190316500435,0.029737573625006276,-0.0644992441420064,0.052939367142909644,-0.06993784291332979,0.02536751503072337,-0.07551816727811601,0.04058992152087825,-0.008828497536568291,-0.03565222475848822,0.008137469851497313,-0.013964578839924687,-0.0436209135306291,0.022537936226307544,0.05129809105159984,0.007725546978227056,0.02671421292163151,-0.07575410539111116,-0.014297883674596418,0.0013273707736476269,-0.09029387702549657,-0.042438952618936474,-0.012615727518058588,-0.08649971888978436,-0.02662904675550767,-0.0700077294676926,-0.04562051926039696,-0.019388912464496356,0.06419843274273988,0.07717258029161667,-0.07177634584351714,0.09602383242656432,-0.08085221278679351,0.08613521018140749,-0.029015621403027134,-0.08691431059034263,0.07725319513487647,-0.057111857457879,-0.02785023334602045,-0.08456182803046941,0.019748763315499282,0.012953125821156234,-0.08099601919872063,-0.07058458835412305,-0.05388555715948992,0.08682628765832538,-0.03823427187386261,0.09114239607024037,0.08787734015783247,0.03110925763050266,0.08473887267297939,0.0637782500902458,-0.044015049850339216,0.07281689867955976,-0.008817819130880266,-0.0809000956221418,-0.027839051001668617,0.026195626594091834,0.023324785052138614,-0.04237017464071753,-0.0773107139598987,0.011608542570763807,-0.02124577615125566,-0.05839755900543621,-0.027916463345971677,0.013065896143557113,-0.08126921272778574,-0.03115613179314088,-0.06456383694027554,-0.0922117786649313,-0.014726812233208706,-0.05098053762594564,0.045645966478429896,0.041821861298109705,-0.06574155031857525,0.09367314405245133,0.09286459224166892,0.03665082938039935,-0.04055339521872779,0.01887405174476797,0.05734678860342991,-0.011283841989681659,-0.002473248110541511,0.056843477827838815,-0.024696070026556608,-0.044343139400392924,0.061521256093386094,0.038127708968999766,0.07499710913743052,-0.0009445781639553414
-0.05727885655472406,-0.03475187146077032,0.07079056193332793,0.09106261728517356,-0.07392489889340365,-0.0920471753644865,-0.07626540813883376,-0.09995688468148888,-0.09768436269251744,-0.04938467407118307,-0.007652446821682982,0.03572002755133791,0.08365204251110464,-0.01188069584301044,-0.008915910352897446,0.07177152886795836,-0.09659269002937074,-0.060200682205558874,-0.027658115631557963,0.03580361589266752,-0.004205193915936073,-0.026211946283315732,-0.055525068998210775,0.026969075896871572,0.046937172891831934,-0.0272396223719138,-0.006588448548452775,-0.009544451884996872,0.06946470027113587,-0.0995255590475471,0.04796821882405562,-0.049921850533882574,0.09252324394718597,-0.06407800591114354,-0.03396922232876759,0.08868225397911268,0.08355143687274831,-0.031141278868348003,0.03326978109717086,-0.09842615132113061,0.07022599610753125,-0.014332660291118281,-0.014181689820309635,-0.018335393035828575,-0.06522990520671902,-0.04198257301735712,0.08664739631873648,-0.0646135040836237,0.06815142812149502,0.09976252010502067,0.016113018417392298,0.06934729431962665,0.09791930089303477,0.043168646293903414,0.017158324986622404,-0.04609585040766743,-0.08575731649157436,-0.04889964215792414,0.02983079994737423,-0.044255839060151604,-0.09516396847435063,0.08454457326460692,-0.018701784201640186,0.006404124953479224,-0.06218320907868572,-0.037705538246911315,0.09492282772139296,-0.0021791396032428026,-0.05222759308444996,-0.08108966859075306,-0.09047697334504567,-0.0636703051327346,-0.06191414408846781,0.09093298859312073,0.05979415676673143,0.058495800248054744,-0.08062987912102627,0.05399413723649675,-0.057414239483566124,0.04555347044030509,0.03639374047024557,0.03218907474874067,-0.033542307172355804,-0.0020496605020075796,0.003369351012831799,0.07251590405829697,-0.058585852798666654,0.09682692294803545,0.05379680220524641,-0.06574975657093503,0.07675374956017508,0.051859148399234264,0.08983366653328972,-0.06306826624768518,0.05314636854928753,0.032641733338241774,0.09336548721687588,0.08948020958981899,0.02669010333640129,-0.05886810334070018,0.04478233934051163,0.08316372816569122,0.048632333573491615,-0.00652224283634509,-0.09861699919407613,-0.021484184630688654,0.06136533422613592,0.0759794109712382,-0.09472880772368508,-0.025790294655185387,-0.09384148655320289,-0.09492826317682032,-0.040989221593619146,0.008643232805974321,0.048848538288596755,0.08195268819346847,0.08322645307869916,0.05041806340041099,-0.0560045975810339,-0.09373163168659421,-0.00743131159305358,-0.06346386500942837,0.02206365078210417,0.0688413818991286,-0.02190942612088327,0.05060729095240153,0.050229817006296,0.08700648970920877,0.09335292649701779,0.09216855634035104,-0.005405555478985612,0.004149594931914696,0.03471187842899928,-0.05623485050642096,-0.03906198694876007,0.03497703561422642,0.08585159520705556,0.07810813436382592,0.09668397837352805,0.03482663491691028,0.07606286502709146,0.0942070603577928,-0.007465936234616492,-0.034021769557015316,-0.02851691370406168,0.021771925478218424,0.02039250526877192,-0.0518234598969385,-0.018524038474923624,-0.07535748762570926,0.011765172727920905,0.029995244509774404,-0.09563871773054608,-0.008785112140437569,-0.0066135054587089445,-0.06152718257884765,0.0901034997869203,-0.03180264528037614,-0.06795333190536254,-0.05949579545527782,-0.022973109906379133,-0.09751301184673011,-0.0024202172013069317,-0.032302326925895186,-0.024222334956920624,0.02151739847622433,-0.005480950412849409,-0.07494376210505636,0.060571666084278546,-0.03859326880342533,0.08819552650168819,0.02364069320316213,-0.00908592460690158,0.03432306631473189,-0.018684821217469897,0.03734277164225262,-0.08010396873295697,0.0246035298282656,0.04954448974763749,-0.06497274500759198,-0.08702968496331885,0.05491993899849064,0.035346872646413834,0.09100495156249488,-0.021322333458261556,0.07940805466518044,0.0697661719792094,0.05244952698835888,-0.03124490468697217,0.036500523624581054,-0.0427195580196474,0.06406684643868726,0.09142221201352697,-0.08874975573929234,0.046901955977941216,-0.042396388025575285,0.04801869754162145,-0.011529597203117045,0.021951074848206423,-0.05281710652247877,-0.09281412860595277,0.035201276050718835,-0.022311899615319396,-0.026576936402790685,-0.044785996901338984,0.09397096048597141,-0.04960188786564213,0.08009766017596177,0.049180480778875775,0.03145699594747792,-0.05524513999359618,0.01345472423848618,0.04588457222561896,-0.009275530377801154,0.03132888905745097,-0.01367061367079713,0.046764714467361426,-0.019103160049400266,-0.06097623904021135,0.024839246825545,0.0341110463121622,-0.03508941866081779,0.07238742598846301,0.07776709096179474,0.09267197207881314,0.03332316041656033,-0.031497206786765805,0.04013734693314365,0.08699008173012368,0.0545864893136854,-0.016179648378680102,0.0552219825385173,0.025875647578304507,0.09024614501943334,0.03171428145065919,0.01566087850733757,0.07449104033014356,-0.0033193133878315485,-0.0522722819406833,-0.032651776017424805,0.0342345829414785,-0.07459642260778811,0.03088183267533159,0.09768273467170639,0.05689600359000509,0.03912510034168139,0.0011187474126178678,0.0764630595825268,-0.0866417990795983,-0.05291223579569863,-0.09572596749969935,-0.05043927319336481,0.008266927004206264,-0.04947517427499593,0.059119627160764264,-0.025118157810047725,0.001882474425906955,-0.0874880075630094,-0.043911254290523664,0.08001181781418039,-0.03373751563263166,-0.056650441923152446,0.022261912921546886,-0.04432808097267719,-0.052995667139240296,0.006568352378573706,-0.05777381185554893,0.001408099060337839,0.07174621647558257,-0.06437126806530723,0.0025594750589987736,-0.02848516394676395,-0.06649200101452653,-0.03355831314908556,0.021656039307619727,-0.00836671237621057,0.05960980339410966,0.015951917564601622,-0.04834035507054416,-0.014065119785140181,0.059090701656970515,-0.06136615107358658,-0.005557986914330064,0.05555267935430404,-0.016254986210300575,0.07643312341472588,0.08332027922461525,0.01831622381598906
-0.04569306666885563,0.014890009533975566,0.05256283956308794,-0.081599662051111,0.09528660949547822,-0.05937365325639725,-0.08618947867922573,-0.014288541981698596,-0.0696353345757988,0.05236628953156058,-0.08841163981985024,-0.0905880513035207,-0.060175012693566926,0.00968692785422842,0.02761844096354211,-0.0126275100493741,0.029441347630815677,0.04940422344690227,-0.04060875580966552,0.0009408260406651182,-0.008015131408110781,-0.017794399197570997,-0.06661778736332985,-0.09067844350197858,-0.08806923287535479,0.0345956207147067,-0.07801044828174515,0.09647899898790437,0.03092118819958716,0.07621218685978452,0.07978269933629083,-0.09822594147517405,-0.01976143401694843,0.049220350418496234,0.062444893047581836,-0.06779934575729823,0.07029552502570036,0.08536510516107099,-0.012659126038020767,-0.03208686479953074,0.07855135319694044,-0.08348248614421996,0.03815105500541049,0.08901988443321847,-0.03144136310984854,0.09164289049945797,-0.08544445279284725,-0.036181506581026604,-0.08882962230828517,-0.09976776032029858,0.038748338700138975,0.08101747420416908,0.018688193383862406,-0.030886549339142397,0.0326113705940042,-0.04546041580595036,-0.07836677813475607,0.07893919642984105,0.07961587843748862,0.004850505316761309,0.0036381648662475656,-0.09275107830371887,0.09320275758426709,-0.06311891635645839,0.08508558747366787,-0.013977599126980976,-0.08331787542070199,0.021626701788710692,-0.09365845302842561,-0.09248079910305088,-0.09584106230114332,-0.061380494483040955,0.02730023065535046,0.06975993801371876,0.030054932939744483,-0.023071905128836452,0.054357079069038035,0.03259027180383819,0.02486693174013053,0.02747902462279917,-0.04472058472193008,-0.09533904942103202,0.046094783224461866,-0.07195787761406464,0.05489200649131967,-0.011101688826154229,0.017703426072159318,0.042329811331121556,-0.07833575499710524,0.07291709258583355,0.0024064569236199713,0.021568763948417943,-0.055362571728876486,-0.04264113927765256,0.09503417643786687,0.08598973224921608,0.015754914190248725,-0.05293031761139927,0.07672820285697296,0.01699419419856002,-0.05690336244204604,0.05743336920353098,0.026164857061014058,0.00504903418353965,0.021504957947297256,-0.016711887600109183,-0.0022741938193084374,-0.048283111307696545,0.032389632286333875,0.027772993132867522,-0.04416501006323862,0.07728100168037491,0.09242113744556957,-0.071429574150221,-0.06545306004501199,5.985288433414179e-05,0.09349244109261487,0.061458133959844646,-0.04657988954024831,0.032991506845444094,-0.06214446017540213,0.04643823815220281,-0.05420075322480672,-0.016016581367996857,0.07220947741856586,-0.04156478971084208,-0.013256605509701643,0.022026473224223127,0.005332448805437122,0.0628712891450017,-0.009188941601616636,-0.01187237819503788,-0.03567041618622349,-0.036324792426279735,-0.07133057916469748,-0.05258574449817512,0.022581749263666226,0.011335779355421093,-0.037337992670990125,0.015243975769430805,0.07416977805266643,0.029301032574336874,-0.09677950951030294,-0.02323090271896017,-0.05652206728092941,0.024499233000243335,0.06525301629030077,0.05299262290907499,0.020775567993363775,-0.05898507398056935,0.023140285912171866,-0.011064630032377329,-0.05122484060738534,0.04145972309643457,-0.07198003966231953,0.08544815610999555,0.016535255886296552,0.051573066521086994,0.0059894158743368005,-0.07838253241032021,0.08036629744590865,-0.08761478075527501,0.07539521028271308,-0.004767640548530237,-0.050151215874378534,-0.00859831477197791,0.0017791348240245525,0.005214024324893464,-0.09373028181682094,0.06521248886240745,-0.09091308401819578,-0.09892641533935002,-0.047919968753157356,0.0759284102144889,-0.03855393994151332,0.057663303748222934,-0.0613469442925851,-0.005319200074424648,0.09321562511425224,0.09411944448809663,-0.04522326092574044,0.021394228902035475,0.02445833365999837,0.07866667467545117,-0.037731563850480286,0.07890544182479481,0.05475377336458057,-0.010193388914907769,-0.06530490289010495,-0.03386727450451693,0.07851300832203861,0.019369591468912643,-0.0045086627410041,0.013887140239090108,0.09815811335548259,-0.01811188980511494,-0.04354890076813816,0.07383798811455534,-0.02730075846838323,0.04953294972644249,0.031207624227351915,-0.0009992655395760998,0.04104125901044281,0.08595425628247036,-0.036795077699852796,-0.0438036724696047,-0.07836701993649954,-0.05734465874506856,0.006643158554519262,0.06154362004056416,0.07239459361191891,-0.07583975845165768,-0.04949255277779711,0.06869956236650164,0.0642892863024826,0.018483473618270782,-0.05088203100403663,-0.08225232304962697,0.0994975781504057,0.020809225684688737,0.07406462803064191,0.014796179199151513,-0.09058758542654013,-0.07642606376801717,0.0014296904796507097,0.037080566725984004,0.017026551975526733,-0.04110573260810575,-0.054455777035252145,-0.043601235644105625,-0.05684040776612135,0.0058606301566671085,-0.015909499021211145,-0.03427707239131707,-0.03450358148897152,0.05931316064775858,-0.09743446145171598,0.06815678908780026,-0.07851274109711616,0.0386294596081465,-0.040843913398902136,0.05778666189961687,-0.019464982545536472,0.053407452050962215,-0.049336804338551546,-0.016751205917961462,-0.03830855886488561,-0.05914766065971133,-0.0768376167870735,0.05260413630365854,-0.03132351050328419,0.050347315245561124,0.09795160091752192,-0.047202674741049507,-0.06954655333939927,-0.005021502237029948,-0.008739331032385559,0.03681430745391095,-0.09279209932554587,0.03799452515652523,-0.07237225041215534,0.03069370392350681,0.026998343089667746,-0.0371407907572444,0.03136546872792708,0.060375581520006015,-0.07418483025450726,-0.07564449440195828,-0.0028435022323131864,-0.010962353726314811,0.06908966303820163,-0.033568147104201265,0.0422979693094985,-0.09290159327279372,-0.09664189305672434,0.010552144919183366,-0.08529806101370095,-0.08175614370305083,-0.055779073520272615,0.020686754457849676,0.08864915533309846,0.08318186127183343,0.01243972909483423,0.07265631357089535,-0.0976633340125809,-0.07606452882000797,0.05828146914668875,-0.040858959930525046
-0.06264293282735287,-0.011619817575814156,-0.09424199858700685,-0.09341269460513307,-0.04813900956977225,-0.06212115719591523,0.05868985239946849,0.04600635710425218,-0.060715380666149905,-0.022960646031750097,0.09821969239146493,-0.08966307134607591,0.06282041656008351,0.09816696013128418,0.0005984132556120878,0.060264121203697764,-0.02305723284980359,0.01590501745333314,0.09441384180360858,-0.007815460412126636,-0.0944136371096608,0.08278849457072454,-0.05922926608842035,0.056572265066684224,0.03418713773669267,-0.030429571955894255,-0.08419214867647772,0.08809033468934738,-0.08012077262104052,0.058337243794351526,-0.009571385005993274,0.0859429398612918,-0.015660127092833813,0.05663464926804827,-0.02505945525101605,0.04365748204488428,-0.08941108916598887,-0.0024338535061996583,0.028482742752565102,-0.011719795554339133,-0.013205832905827851,-0.008016554763289184,0.0995273085863709,-0.09046500025930498,0.042348107798479966,0.05251897419306361,0.0791869191873465,0.060467782960636526,-0.045294154487355374,-0.05081356485623231,0.0060661769950726314,0.05613741795117978,-0.00492522987317238,0.01932514583674091,0.014374593839958713,0.013922925626680804,-0.03746466360013904,-0.09316745342618303,-0.0705361280992641,-0.06355020739711145,-0.09850567173870697,0.05122499856061392,0.05275922211991221,-0.08431771109196151,0.05048635625673558,0.08371376434190717,0.05765368359486967,0.05357316526690045,0.01857996096917567,-0.07700257143136705,0.020602815920369746,0.009926297372993715,0.027969682640360684,0.09693118389112015,0.059885327869543016,0.04823801131442728,0.01033767538251703,-0.02859939728206741,-0.028324524732811246,-0.06017248074703927,-0.027150927170339453,-0.021740310308250927,-0.047402851597444784,0.04167558716408263,0.051936597492096004,-0.05013012008823197,0.08244269501585505,0.04099915893660679,0.04470571216371536,-0.016763433084958174,-0.0760546611276442,-0.05092164375109667,-0.0010944166311017726,0.04711910676959171,0.07335625926772962,0.03954295066193476,0.06799496806281938,-0.011702876588315349,-0.07708457283763032,-0.0362753075322553,0.029845696083573257,0.09622901745746677,-0.04617764064347364,0.01900066197196154,-0.08591472820287187,-0.013309211259234035,0.019522015856111376,-0.04249933452290998,0.09239985507958813,-0.002936833115417218,-0.05252410160607266,0.0783571840526362,-0.026679553338846904,0.0056714497509477305,0.03029231053196344,-0.038177948388891325,0.08382525505558706,0.002283031480058274,0.09865492446926624,0.05709830617702878,0.013574538444557594,0.09165304173074759,0.03092820753369016,-0.027310903239978392,-0.06249377618252658,-0.020034796600264956,-0.011411501121541111,-0.04244670044044363,-0.027015328025314974,-0.08309873680774771,-0.005546302061213299,-0.08946869025600834,-0.07080928943134845,-0.09793428415838137,-0.010662434387775881,0.026303267951847356,0.07189910966776095,-0.06378674058502885,-0.02286979157162882,0.08654730608398786,0.028948628189757537,-0.09342825848417025,-0.047428201573964775,-0.0526281100222765,0.05471907240975892,-0.0073741696020719165,-0.06815247542303522,0.050898457018392906,0.09198415873081801,-0.006424210627249978,0.07984827757984679,-0.09232806014147545,-0.004699354582589732,-0.003579963707656208,-0.04055343834286223,0.06398946664054622,-0.056111279026966276,0.030846975920376885,0.06836833190112171,-0.019634181633656884,0.08628720652127121,0.018800543751093177,0.08957807357369536,0.015926802982576,0.016292917805709024,0.05138334019523051,0.059121191600980866,-0.09806476420777618,0.0211637931257095,-0.07252924848523996,0.03193462029095239,-0.07681253097329307,0.03176150954877039,0.025780210701978033,-0.06461020992015858,-0.0592101658111719,-0.06725598512935865,0.014375858327891598,0.006209816613742708,-0.019224451750295742,-0.07814697634846024,-0.06779282146564214,0.09114051709119432,0.07702873405197676,-0.07186075992481261,-0.08687088780856747,0.009858372798687329,-0.08158266564951308,0.017153048350369366,-0.039766732135678544,-0.08657504962575686,-0.05888788505846293,0.07282702805879984,0.030425877981468147,0.0002696393332127009,0.04764952556783216,0.044794349394327734,0.08623548279169116,0.05393996926621967,-0.048808315436778486,-0.03407639880507483,-0.03727347311632146,0.008506669490199152,0.09797021300230643,-0.017367303783654,0.03101538862383451,0.01682333839856518,-0.09979236122069136,0.06638053890815768,-0.005469964096292243,0.038566116265679636,-0.014099322466693513,0.06003732460684481,0.04615389120841534,0.012582858471041519,-0.04424434721824462,0.00873699276546385,-0.0509962552412798,-0.028684944698021617,-0.03423125402072916,0.06334610351584194,0.07135540731042761,0.04121328791129677,0.01764111012865228,-0.03937407470919364,0.09022148451432957,0.08150825409234999,-0.0484241795824131,-0.02260417566068273,-0.077566390709046,0.04318735776005691,0.025788041349683037,-0.022444926329092323,-0.010726997389148635,0.09424715746682438,0.02220373888914107,-0.056752276200992505,-0.08039667916491017,0.06930346656711137,-0.011759415556098114,-0.034233061123605656,-0.06776733354693584,0.06036018903351095,-0.06237409552565199,0.005181811959310223,0.05330658415123157,0.0044778363064249425,0.02172599394244357,0.027265011736987508,0.03716988302713847,-0.07497316997599052,0.055397310771493735,-0.05737594578769401,-0.09008388857798831,-0.07458252024970573,-0.037832078345789576,-0.024646270081956585,0.007327705753688624,-0.06663567769877776,0.03332559113517219,0.06071913516678947,0.020432148821943854,0.051019426729408374,0.0622047484149108,0.039531306950512664,0.009258901006163769,-0.040761964498151816,-0.06434209081321408,0.09455540276591931,0.020213875479471333,0.04794775754058974,-0.07131257723780933,0.09367715977831524,-0.07488519694688896,0.07809525376728124,-0.07367263102458521,-0.08090110919840678,2.2114038048724587e-06,0.03134538629098744,0.029329791003165417,0.08809307958996684,0.05095714548867946,0.07009795722789124,-0.018473553890887805,0.08092294468379733,-0.0012801440630602374,0.016372685223895945,0.06357376940287389
